symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,14:27,150.43,150.53,150.43,150.51,13440
ORCL,2026-08-31,14:28,150.53,150.57,150.49,150.49,17463
ORCL,2026-08-31,14:29,150.49,150.51,150.38,150.41,36500
ORCL,2026-08-31,14:30,150.415,150.49,150.3504,150.46,21802
ORCL,2026-08-31,14:31,150.45,150.45,150.325,150.39,10620
ORCL,2026-08-31,14:32,150.42,150.47,150.35,150.42,10061
ORCL,2026-08-31,14:33,150.44,150.6,150.33,150.54,29983
ORCL,2026-08-31,14:34,150.545,150.6,150.4266,150.44,48243
ORCL,2026-08-31,14:35,150.435,150.5099,150.43,150.45,22964
ORCL,2026-08-31,14:36,150.44,150.4859,150.35,150.4,50251
ORCL,2026-08-31,14:37,150.39,150.51,150.39,150.51,35218
ORCL,2026-08-31,14:38,150.5,150.5,150.445,150.46,11086
ORCL,2026-08-31,14:39,150.445,150.5,150.42,150.44,17122
ORCL,2026-08-31,14:40,150.42,150.51,150.3801,150.495,18337
ORCL,2026-08-31,14:41,150.505,150.57,150.4775,150.48,35368
ORCL,2026-08-31,14:42,150.47,150.5699,150.47,150.5451,14205
ORCL,2026-08-31,14:43,150.55,150.55,150.375,150.415,29947
ORCL,2026-08-31,14:44,150.415,150.51,150.3899,150.46,16716
ORCL,2026-08-31,14:45,150.485,150.485,150.385,150.42,31801
ORCL,2026-08-31,14:46,150.37,150.45,150.35,150.43,22608
ORCL,2026-08-31,14:47,150.45,150.53,150.43,150.5,22422
ORCL,2026-08-31,14:48,150.48,150.63,150.475,150.61,10826
ORCL,2026-08-31,14:49,150.63,150.85,150.56,150.8,24569
ORCL,2026-08-31,14:50,150.815,150.8714,150.5027,150.77,51469
ORCL,2026-08-31,14:51,150.762,150.86,150.75,150.75,40092
ORCL,2026-08-31,14:52,150.765,150.8011,150.54,150.575,38788
ORCL,2026-08-31,14:53,150.61,150.79,150.59,150.765,27608
ORCL,2026-08-31,14:54,150.765,150.91,150.765,150.91,32402
ORCL,2026-08-31,14:55,150.91,150.92,150.77,150.77,38751
ORCL,2026-08-31,14:56,150.8,150.9,150.71,150.895,48391
ORCL,2026-08-31,14:57,150.9,150.93,150.785,150.805,30418
ORCL,2026-08-31,14:58,150.81,150.94,150.81,150.895,19074
ORCL,2026-08-31,14:59,150.9,150.92,150.71,150.71,23694
ORCL,2026-08-31,15:00,150.71,150.88,150.71,150.84,25372
ORCL,2026-08-31,15:01,150.84,150.916,150.79,150.87,20734
ORCL,2026-08-31,15:02,150.89,151.05,150.89,151.05,49538
ORCL,2026-08-31,15:03,151.03,151.0499,150.85,150.895,33409
ORCL,2026-08-31,15:04,150.9,150.9799,150.88,150.92,54148
ORCL,2026-08-31,15:05,150.94,151.03,150.88,150.97,40589
ORCL,2026-08-31,15:06,150.97,150.995,150.86,150.9,28873
ORCL,2026-08-31,15:07,150.895,150.99,150.895,150.98,22316
ORCL,2026-08-31,15:08,150.98,151.18,150.98,151.1025,28800
ORCL,2026-08-31,15:09,151.08,151.24,151.075,151.205,57988
ORCL,2026-08-31,15:10,151.205,151.26,151.13,151.155,29217
ORCL,2026-08-31,15:11,151.16,151.22,151.1236,151.195,28078
ORCL,2026-08-31,15:12,151.2,151.23,151.05,151.09,30627
ORCL,2026-08-31,15:13,151.08,151.1613,150.79,150.79,42343
ORCL,2026-08-31,15:14,150.79,150.9698,150.67,150.67,57339
ORCL,2026-08-31,15:15,150.72,150.73,150.65,150.705,18121
ORCL,2026-08-31,15:16,150.67,150.78,150.64,150.725,18886
ORCL,2026-08-31,15:17,150.73,150.76,150.58,150.6,32359
ORCL,2026-08-31,15:18,150.5848,150.64,150.44,150.46,22241
ORCL,2026-08-31,15:19,150.46,150.475,150.27,150.2901,77732
ORCL,2026-08-31,15:20,150.29,150.46,150.29,150.41,18830
ORCL,2026-08-31,15:21,150.39,150.4734,150.39,150.41,16360
ORCL,2026-08-31,15:22,150.38,150.38,150.25,150.3252,37823
ORCL,2026-08-31,15:23,150.34,150.34,150.23,150.23,13892
ORCL,2026-08-31,15:24,150.25,150.25,150.12,150.17,16348
ORCL,2026-08-31,15:25,150.16,150.22,150.11,150.19,16375
ORCL,2026-08-31,15:26,150.18,150.2299,150.06,150.11,18998
ORCL,2026-08-31,15:27,150.135,150.2,150.08,150.2,25252
ORCL,2026-08-31,15:28,150.195,150.23,150.14,150.18,20621
ORCL,2026-08-31,15:29,150.175,150.22,150.1,150.19,23493
ORCL,2026-08-31,15:30,150.195,150.2,150.1062,150.135,17638
ORCL,2026-08-31,15:31,150.16,150.18,149.76,149.82,40020
ORCL,2026-08-31,15:32,149.84,149.84,149.72,149.76,17703
ORCL,2026-08-31,15:33,149.72,149.8,149.67,149.77,43985
