symbol,date,time,open,high,low,close,volume
AMZN,2026-08-27,11:47,256.025,256.16,256,256.1,53614
AMZN,2026-08-27,11:48,256.1,256.3485,256.1,256.32,41027
AMZN,2026-08-27,11:49,256.326,256.43,256.11,256.14,43774
AMZN,2026-08-27,11:50,256.13,256.28,256.1,256.2481,41537
AMZN,2026-08-27,11:51,256.23,256.41,256.19,256.34,26462
AMZN,2026-08-27,11:52,256.34,256.4499,256.2975,256.42,39443
AMZN,2026-08-27,11:53,256.425,256.46,256.275,256.44,33685
AMZN,2026-08-27,11:54,256.44,256.47,256.33,256.38,34704
AMZN,2026-08-27,11:55,256.36,256.455,256.31,256.36,35432
AMZN,2026-08-27,11:56,256.3699,256.37,256.26,256.34,29432
AMZN,2026-08-27,11:57,256.295,256.46,256.27,256.46,26351
AMZN,2026-08-27,11:58,256.425,256.44,256.32,256.35,32167
AMZN,2026-08-27,11:59,256.3443,256.37,256.295,256.345,31863
AMZN,2026-08-27,12:00,256.345,256.4,256.3,256.3091,46023
AMZN,2026-08-27,12:01,256.32,256.32,256.25,256.285,45248
AMZN,2026-08-27,12:02,256.29,256.37,256.24,256.27,40926
AMZN,2026-08-27,12:03,256.25,256.41,256.25,256.41,34102
AMZN,2026-08-27,12:04,256.418,256.47,256.34,256.385,38701
AMZN,2026-08-27,12:05,256.385,256.53,256.35,256.43,44505
AMZN,2026-08-27,12:06,256.41,256.48,256.37,256.4,19798
AMZN,2026-08-27,12:07,256.3813,256.43,256.34,256.35,35509
AMZN,2026-08-27,12:08,256.36,256.44,256.3201,256.3599,31516
AMZN,2026-08-27,12:09,256.37,256.5,256.37,256.496,32871
AMZN,2026-08-27,12:10,256.52,256.71,256.505,256.705,48808
AMZN,2026-08-27,12:11,256.708,256.75,256.44,256.5879,61382
AMZN,2026-08-27,12:12,256.5503,256.66,256.52,256.54,26179
AMZN,2026-08-27,12:13,256.525,256.56,256.341,256.36,50367
AMZN,2026-08-27,12:14,256.365,256.53,256.36,256.505,37872
AMZN,2026-08-27,12:15,256.505,256.6301,256.49,256.6301,47525
AMZN,2026-08-27,12:16,256.635,256.7092,256.52,256.58,36313
AMZN,2026-08-27,12:17,256.59,256.6,256.43,256.48,35625
