symbol,date,time,open,high,low,close,volume
BLK,2026-09-08,15:02,1098.76,1098.76,1098.76,1098.76,589
BLK,2026-09-08,15:03,1098.76,1098.76,1098.76,1098.76,366
BLK,2026-09-08,15:04,1099.12,1099.22,1098.75,1098.75,897
BLK,2026-09-08,15:05,1098.8899,1098.8899,1098.8899,1098.8899,445
BLK,2026-09-08,15:06,1099.395,1099.415,1099.395,1099.415,533
BLK,2026-09-08,15:07,1099.1801,1099.1801,1099.1801,1099.1801,283
BLK,2026-09-08,15:08,1099.76,1099.76,1099.36,1099.36,853
BLK,2026-09-08,15:09,1099.845,1099.845,1099.845,1099.845,242
BLK,2026-09-08,15:10,1099.87,1099.87,1099.87,1099.87,100
BLK,2026-09-08,15:11,1099.895,1100.4399,1099.895,1100.4399,1418
BLK,2026-09-08,15:12,1100.4399,1100.4399,1100.4399,1100.4399,0
BLK,2026-09-08,15:13,1100.0796,1100.0796,1099.97,1099.97,537
BLK,2026-09-08,15:14,1100.405,1100.405,1100.405,1100.405,453
BLK,2026-09-08,15:15,1100.405,1100.405,1100.405,1100.405,0
BLK,2026-09-08,15:16,1100.02,1100.0551,1100.02,1100.0551,521
BLK,2026-09-08,15:17,1100.02,1100.02,1099.85,1099.85,421
BLK,2026-09-08,15:18,1099.3199,1099.3199,1099.25,1099.25,881
BLK,2026-09-08,15:19,1099.25,1099.25,1099.25,1099.25,0
BLK,2026-09-08,15:20,1099.01,1099.01,1099.01,1099.01,347
BLK,2026-09-08,15:21,1098.785,1098.785,1098.785,1098.785,327
BLK,2026-09-08,15:22,1098.1899,1098.1899,1098.1899,1098.1899,406
BLK,2026-09-08,15:23,1098.1899,1098.1899,1098.1899,1098.1899,0
BLK,2026-09-08,15:24,1098.52,1098.52,1098.52,1098.52,657
BLK,2026-09-08,15:25,1098.5,1098.95,1098.5,1098.95,345
BLK,2026-09-08,15:26,1098.4449,1098.4449,1098.4449,1098.4449,8591
BLK,2026-09-08,15:27,1098.41,1098.89,1097.64,1098.08,2792
BLK,2026-09-08,15:28,1098.1801,1098.1801,1098.1801,1098.1801,373
BLK,2026-09-08,15:29,1097.101,1097.98,1097.101,1097.98,450
BLK,2026-09-08,15:30,1097.77,1097.8,1096.22,1096.22,3223
BLK,2026-09-08,15:31,1096.6899,1096.84,1096.6899,1096.71,1124
