symbol,date,time,open,high,low,close,volume
LOW,2026-09-11,12:43,198.21,198.21,198.21,198.21,0
LOW,2026-09-11,12:44,198.29,198.29,198.13,198.19,1545
LOW,2026-09-11,12:45,198.179,198.2025,198.17,198.1975,2759
LOW,2026-09-11,12:46,198.19,198.31,198.19,198.2901,5780
LOW,2026-09-11,12:47,198.31,198.34,198.25,198.25,2095
LOW,2026-09-11,12:48,198.26,198.26,198.21,198.21,3113
LOW,2026-09-11,12:49,198.21,198.22,198.13,198.14,2511
LOW,2026-09-11,12:50,198.15,198.16,198.08,198.16,3627
LOW,2026-09-11,12:51,198.17,198.17,198.1,198.1,5380
LOW,2026-09-11,12:52,198.075,198.13,198.075,198.13,3291
LOW,2026-09-11,12:53,198.14,198.14,198.1,198.1015,1961
LOW,2026-09-11,12:54,198.155,198.155,198.155,198.155,258
LOW,2026-09-11,12:55,198.1,198.1701,198.1,198.1701,2020
LOW,2026-09-11,12:56,198.17,198.17,198.1,198.1,2067
LOW,2026-09-11,12:57,198.165,198.165,198.13,198.155,1142
LOW,2026-09-11,12:58,198.13,198.175,198.13,198.175,2006
LOW,2026-09-11,12:59,198.1572,198.185,198.137,198.137,4101
LOW,2026-09-11,13:00,198.14,198.17,198.14,198.17,1423
LOW,2026-09-11,13:01,198.155,198.16,198.13,198.13,3567
LOW,2026-09-11,13:02,198.1449,198.1449,198.14,198.14,1992
LOW,2026-09-11,13:03,198.18,198.23,198.13,198.18,3345
LOW,2026-09-11,13:04,198.1742,198.23,198.1742,198.23,868
LOW,2026-09-11,13:05,198.1951,198.26,198.17,198.2201,2500
LOW,2026-09-11,13:06,198.245,198.25,198.245,198.25,808
LOW,2026-09-11,13:07,198.28,198.44,198.25,198.25,4776
LOW,2026-09-11,13:08,198.27,198.2989,198.27,198.275,5110
LOW,2026-09-11,13:09,198.275,198.275,198.275,198.275,0
LOW,2026-09-11,13:10,198.315,198.315,198.315,198.315,624
LOW,2026-09-11,13:11,198.27,198.425,198.27,198.425,4509
LOW,2026-09-11,13:12,198.49,198.51,198.47,198.48,8392
LOW,2026-09-11,13:13,198.4301,198.59,198.4301,198.46,56684
LOW,2026-09-11,13:14,198.5,198.53,198.5,198.51,2108
LOW,2026-09-11,13:15,198.51,198.51,198.43,198.49,4459
LOW,2026-09-11,13:16,198.475,198.51,198.4001,198.51,1970
LOW,2026-09-11,13:17,198.465,198.465,198.32,198.35,3868
LOW,2026-09-11,13:18,198.29,198.31,198.1901,198.24,4012
LOW,2026-09-11,13:19,198.3,198.33,198.23,198.33,825
