symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,13:57,144.565,144.62,144.56,144.615,6176
SHOP,2026-09-03,13:58,144.615,144.615,144.56,144.615,2751
SHOP,2026-09-03,13:59,144.58,144.65,144.55,144.64,5947
SHOP,2026-09-03,14:00,144.7,144.77,144.7,144.77,6562
SHOP,2026-09-03,14:01,144.77,144.77,144.495,144.5,12360
SHOP,2026-09-03,14:02,144.54,144.55,144.4401,144.45,4599
SHOP,2026-09-03,14:03,144.47,144.52,144.47,144.51,5405
SHOP,2026-09-03,14:04,144.51,144.51,144.51,144.51,0
SHOP,2026-09-03,14:05,144.58,144.58,144.5522,144.5522,10071
SHOP,2026-09-03,14:06,144.57,144.61,144.57,144.61,6051
SHOP,2026-09-03,14:07,144.6,144.71,144.56,144.68,5652
SHOP,2026-09-03,14:08,144.68,144.68,144.68,144.68,0
SHOP,2026-09-03,14:09,144.68,144.68,144.68,144.68,0
SHOP,2026-09-03,14:10,144.73,144.755,144.71,144.755,14299
SHOP,2026-09-03,14:11,144.73,144.775,144.73,144.775,7873
SHOP,2026-09-03,14:12,144.88,144.88,144.8,144.83,4315
SHOP,2026-09-03,14:13,144.8301,144.84,144.8,144.84,4713
SHOP,2026-09-03,14:14,144.86,144.89,144.82,144.88,5738
SHOP,2026-09-03,14:15,144.89,144.912,144.69,144.71,26731
SHOP,2026-09-03,14:16,144.735,144.7681,144.735,144.735,3629
SHOP,2026-09-03,14:17,144.735,144.79,144.7,144.79,5439
SHOP,2026-09-03,14:18,144.795,144.83,144.7398,144.825,4441
SHOP,2026-09-03,14:19,144.83,144.88,144.75,144.865,24047
SHOP,2026-09-03,14:20,144.855,144.86,144.8,144.8,5054
SHOP,2026-09-03,14:21,144.81,144.81,144.72,144.72,10357
SHOP,2026-09-03,14:22,144.66,144.68,144.66,144.68,1850
SHOP,2026-09-03,14:23,144.65,144.68,144.6,144.66,9470
SHOP,2026-09-03,14:24,144.66,144.66,144.66,144.66,3305
SHOP,2026-09-03,14:25,144.66,144.665,144.56,144.59,9261
SHOP,2026-09-03,14:26,144.575,144.63,144.575,144.61,3811
SHOP,2026-09-03,14:27,144.61,144.67,144.61,144.67,2939
SHOP,2026-09-03,14:28,144.685,144.81,144.685,144.795,13920
SHOP,2026-09-03,14:29,144.7963,144.81,144.71,144.73,34175
SHOP,2026-09-03,14:30,144.75,144.9,144.65,144.9,35997
SHOP,2026-09-03,14:31,144.91,144.96,144.85,144.915,66058
SHOP,2026-09-03,14:32,144.96,145.07,144.8,144.92,40657
SHOP,2026-09-03,14:33,144.935,145.32,144.935,145.3,39909
SHOP,2026-09-03,14:34,145.27,145.41,145.27,145.37,9493
SHOP,2026-09-03,14:35,145.44,145.59,145.38,145.55,29559
SHOP,2026-09-03,14:36,145.58,145.6593,145.4,145.54,76914
SHOP,2026-09-03,14:37,145.5,145.52,145.45,145.4935,12529
SHOP,2026-09-03,14:38,145.52,145.57,145.52,145.57,7319
SHOP,2026-09-03,14:39,145.48,145.69,145.45,145.64,12465
SHOP,2026-09-03,14:40,145.6,145.615,145.52,145.54,8803
